2, 77562, 0
1, 77562, 0
3, 77562, 0
3, 77845, 0
2, 77845, 0
0, 77845, 0
1, 78128, 0
0, 78128, 0
3, 78128, 0
3, 78411, 0
2, 78411, 0
1, 78411, 0
3, 78694, 0
0, 78694, 0
2, 78694, 0
1, 78765, 0
2, 78836, 0
3, 78836, 0
1, 78906, 0
3, 78977, 0
0, 78977, 0
2, 79048, 0
1, 79119, 0
0, 79119, 0
3, 79119, 0
2, 79189, 0
1, 79260, 0
0, 79331, 0
2, 79402, 0
3, 79402, 0
0, 79437, 0
1, 79473, 0
2, 79508, 0
3, 79543, 0
0, 79579, 0
1, 79614, 0
2, 79649, 0
3, 79685, 0
0, 79685, 0
1, 79756, 0
2, 79826, 0
3, 79897, 0
1, 79897, 0
0, 79897, 0
2, 79968, 0
1, 80039, 0
0, 80109, 0
3, 80109, 0
2, 80180, 0
1, 80180, 0
3, 80251, 0
0, 80251, 0
2, 80322, 0
1, 80392, 0
2, 80463, 0
0, 80463, 0
3, 80463, 0
1, 80534, 0
2, 80605, 0
3, 80675, 0
0, 80675, 0
2, 80746, 0
1, 80746, 0
3, 80817, 0
0, 80817, 0
1, 80888, 0
2, 80958, 0
1, 81029, 0
0, 81029, 0
3, 81029, 0
2, 81100, 0
1, 81171, 0
0, 81241, 0
3, 81241, 0
2, 81312, 0
1, 81383, 0
0, 81383, 0
3, 81383, 81807
2, 81666, 81807
1, 81666, 81807
0, 81666, 81807
1, 81949, 0
2, 81949, 0
3, 81949, 0
0, 81949, 0
3, 82232, 0
1, 82373, 0
0, 82515, 0
3, 82609, 0
1, 82656, 0
2, 82798, 0
0, 82939, 0
3, 83081, 0
2, 83175, 0
1, 83270, 0
0, 83364, 0
3, 83458, 0
2, 83553, 0
1, 83647, 0
0, 83647, 84142
2, 83930, 0
1, 83930, 0
3, 83930, 84142
2, 84213, 0
3, 84213, 0
0, 84213, 0
1, 84213, 0
0, 84496, 0
0, 84638, 0
1, 84708, 0
0, 84779, 0
1, 84850, 0
0, 84921, 0
1, 84991, 0
0, 85062, 0
1, 85133, 0
0, 85204, 0
3, 85345, 0
0, 85345, 0
1, 85345, 0
3, 85487, 0
2, 85557, 0
3, 85628, 0
2, 85699, 0
3, 85770, 0
2, 85840, 0
0, 85911, 85982
1, 85911, 85982
1, 86053, 86123
0, 86053, 86123
2, 86194, 86265
3, 86194, 86265
1, 86194, 86406
0, 86194, 86406
2, 86336, 86406
3, 86336, 86406
0, 86477, 0
1, 86477, 0
2, 86477, 0
3, 86477, 0
0, 86619, 0
1, 86619, 0
3, 86760, 0
2, 86760, 0
0, 86760, 0
2, 86902, 0
1, 86902, 0
3, 87043, 0
1, 87043, 0
0, 87043, 0
2, 87185, 0
3, 87185, 0
0, 87326, 0
1, 87326, 0
3, 87326, 0
2, 87397, 0
3, 87468, 0
0, 87468, 0
1, 87539, 0
3, 87609, 0
2, 87609, 0
0, 87609, 0
2, 87751, 0
1, 87751, 0
2, 87892, 0
3, 87892, 0
0, 87892, 0
1, 88034, 0
0, 88034, 0
2, 88105, 0
1, 88175, 0
0, 88175, 0
3, 88175, 0
2, 88317, 0
3, 88317, 0
1, 88388, 0
0, 88458, 0
2, 88458, 0
3, 88458, 0
1, 88529, 0
0, 88600, 0
3, 88600, 0
2, 88671, 0
0, 88741, 0
3, 88741, 88836
1, 88741, 0
0, 88883, 0
1, 88883, 0
2, 88930, 89024
1, 89119, 89213
2, 89307, 0
3, 89307, 0
0, 89307, 89402
3, 89449, 0
2, 89449, 0
1, 89496, 89590
2, 89685, 89779
1, 89873, 0
3, 89873, 0
0, 89873, 0
0, 90015, 0
2, 90015, 0
3, 90015, 90439
2, 90439, 0
1, 90439, 0
0, 90439, 0
0, 90581, 0
2, 90581, 0
3, 90581, 0
1, 90652, 0
2, 90723, 0
1, 90793, 0
2, 90864, 0
3, 90935, 0
1, 91006, 0
0, 91006, 0
2, 91076, 0
1, 91147, 0
2, 91218, 0
0, 91218, 0
3, 91289, 0
1, 91359, 0
2, 91430, 0
3, 91430, 0
0, 91501, 0
3, 91572, 0
2, 91642, 0
3, 91713, 0
2, 91784, 0
3, 91855, 0
0, 91925, 0
3, 91996, 0
2, 92067, 0
1, 92138, 0
0, 92138, 0
3, 92208, 0
0, 92279, 0
1, 92350, 0
3, 92350, 0
2, 92421, 0
1, 92491, 0
3, 92562, 0
0, 92562, 0
2, 92633, 0
0, 92704, 0
1, 92774, 0
0, 92845, 0
1, 92916, 0
0, 92987, 0
3, 93057, 0
1, 93128, 0
2, 93199, 0
3, 93270, 0
0, 93270, 0
1, 93340, 0
0, 93411, 0
2, 93482, 0
3, 93482, 0
1, 93553, 0
2, 93623, 0
3, 93694, 0
0, 93694, 0
1, 93765, 0
2, 93836, 0
0, 93906, 0
2, 93977, 0
0, 94048, 0
2, 94119, 0
1, 94189, 0
3, 94260, 0
0, 94260, 0
2, 94331, 0
1, 94402, 0
0, 94402, 0
3, 94402, 0
1, 94543, 0
0, 94543, 0
3, 94543, 0
3, 94685, 0
2, 94685, 0
1, 94685, 0
1, 94826, 0
0, 94826, 0
3, 94826, 0
2, 94897, 0
3, 94968, 0
0, 94968, 0
1, 94968, 0
0, 95109, 95322
3, 95109, 95322
2, 95109, 95322
0, 95392, 0
3, 95392, 0
2, 95392, 0
0, 95534, 0
1, 95534, 0
3, 95534, 0
2, 95534, 0
1, 95675, 0
3, 95746, 0
2, 95746, 0
1, 95817, 0
0, 95817, 0
3, 95888, 0
1, 95958, 0
0, 95958, 0
2, 96029, 0
0, 96100, 96171
3, 96100, 96171
1, 96171, 96241
2, 96241, 96312
0, 96241, 96312
1, 96312, 96383
3, 96383, 96454
2, 96383, 96454
1, 96454, 96524
0, 96524, 96595
3, 96524, 96595
2, 96595, 96666
3, 96666, 0
1, 96666, 0
0, 96666, 0
2, 96807, 0
1, 96878, 0
0, 96878, 0
2, 96949, 0
3, 96949, 0
1, 97020, 0
3, 97090, 0
0, 97090, 0
2, 97161, 0
3, 97232, 97303
1, 97232, 97303
0, 97232, 0
2, 97303, 97373
0, 97373, 0
1, 97421, 0
2, 97468, 0
3, 97515, 97586
0, 97515, 97586
1, 97515, 0
2, 97586, 97656
0, 97656, 97727
1, 97656, 97727
2, 97727, 97798
0, 97798, 97939
3, 97798, 97939
1, 97798, 0
2, 97987, 98128
1, 97987, 98128
1, 98175, 98317
0, 98175, 98317
0, 98364, 0
3, 98364, 98506
2, 98364, 98506
1, 98364, 0
2, 98553, 98694
1, 98553, 98694
3, 98741, 98883
0, 98741, 98883
1, 98930, 0
0, 98930, 0
3, 98930, 0
1, 99024, 0
0, 99024, 0
2, 99119, 0
3, 99119, 0
3, 99213, 0
2, 99213, 0
0, 99213, 0
1, 99307, 0
0, 99307, 0
2, 99402, 0
3, 99402, 0
1, 99496, 0
0, 99496, 0
3, 99496, 0
2, 99496, 0
1, 99779, 0
2, 99803, 0
1, 100062, 0
3, 100062, 0
0, 100062, 0
2, 100133, 0
1, 100204, 0
3, 100204, 0
2, 100274, 0
1, 100345, 0
0, 100345, 0
3, 100416, 0
2, 100487, 0
0, 100487, 0
1, 100557, 0
0, 100628, 0
3, 100628, 100699
2, 100699, 100770
1, 100770, 0
3, 100770, 100840
2, 100840, 100911
3, 100911, 0
1, 100911, 0
0, 100911, 0
0, 101053, 0
2, 101053, 0
0, 101194, 0
3, 101194, 0
2, 101194, 0
1, 101265, 0
3, 101336, 0
2, 101336, 0
0, 101406, 0
3, 101477, 0
1, 101477, 0
2, 101548, 0
0, 101619, 0
1, 101619, 0
2, 101689, 0
3, 101760, 0
0, 101760, 101831
1, 101831, 101902
2, 101902, 0
0, 101902, 101973
1, 101973, 102043
0, 102043, 0
3, 102043, 0
2, 102043, 0
1, 102185, 0
0, 102185, 0
2, 102256, 0
3, 102326, 0
1, 102326, 0
0, 102326, 0
1, 102468, 0
0, 102468, 0
3, 102468, 0
2, 102468, 0
0, 102609, 0
3, 102609, 0
2, 102656, 0
1, 102704, 0
3, 102751, 0
0, 102751, 0
1, 102822, 0
2, 102892, 0
3, 102892, 0
0, 102892, 0
2, 103034, 0
3, 103034, 0
0, 103034, 0
1, 103034, 0
3, 103175, 0
0, 103175, 0
1, 103223, 0
2, 103270, 0
3, 103317, 0
0, 103317, 0
1, 103388, 0
3, 103458, 0
2, 103458, 0
0, 103458, 0
1, 103600, 0
0, 103600, 0
3, 103600, 0
2, 103600, 0
0, 103741, 0
3, 103741, 0
2, 103777, 0
1, 103812, 0
0, 103848, 0
3, 103883, 0
2, 103883, 0
1, 103954, 0
0, 104024, 0
2, 104024, 0
3, 104024, 0
2, 104166, 0
3, 104166, 0
0, 104166, 0
1, 104166, 0
3, 104307, 0
0, 104307, 0
1, 104343, 0
2, 104378, 0
3, 104414, 0
1, 104449, 0
0, 104449, 0
2, 104520, 0
1, 104590, 0
0, 104590, 0
3, 104590, 0
1, 104732, 0
3, 104732, 0
2, 104732, 0
1, 105015, 0
2, 105015, 0
0, 105015, 0
0, 105298, 0
3, 105298, 0
2, 105298, 0
2, 105581, 0
1, 105581, 0
0, 105581, 0
3, 105864, 0
0, 105864, 0
1, 105864, 0
2, 105935, 0
0, 106006, 0
3, 106006, 0
1, 106006, 0
1, 106147, 0
2, 106147, 0
0, 106147, 0
0, 106289, 0
1, 106289, 0
3, 106289, 0
2, 106430, 0
3, 106430, 0
0, 106430, 0
1, 106501, 0
2, 106572, 0
0, 106572, 0
3, 106572, 0
1, 106642, 0
3, 106713, 0
2, 106748, 0
1, 106784, 0
0, 106819, 0
2, 106855, 0
3, 106855, 0
1, 106996, 107138
3, 107279, 107421
2, 107562, 107704
1, 107845, 107987
2, 108128, 108270
3, 108270, 108411
0, 108411, 108553
2, 108553, 108694
1, 108694, 108836
0, 108836, 109048
3, 108836, 109048
2, 108977, 109048
1, 108977, 109048
1, 109119, 0
0, 109119, 0
2, 109119, 0
3, 109119, 0
1, 109402, 0
3, 109543, 0
1, 109685, 0
2, 109826, 0
1, 109968, 0
3, 110109, 0
0, 110251, 0
1, 110392, 0
0, 110534, 0
2, 110675, 0
0, 110817, 0
1, 110958, 0
2, 111100, 0
3, 111100, 0
1, 111241, 0
0, 111241, 0
2, 111312, 0
3, 111383, 0
1, 111383, 0
0, 111383, 0
2, 111454, 0
1, 111524, 0
3, 111595, 0
0, 111595, 0
2, 111595, 0
1, 111666, 0
2, 111737, 0
0, 111807, 0
1, 111807, 0
2, 111878, 0
3, 111878, 0
1, 111949, 0
0, 111949, 0
3, 112020, 0
2, 112090, 0
3, 112161, 0
1, 112161, 0
0, 112161, 0
2, 112232, 0
1, 112303, 0
3, 112373, 0
2, 112373, 0
0, 112444, 0
1, 112444, 0
3, 112515, 0
2, 112515, 0
0, 112586, 0
1, 112656, 0
3, 112727, 0
0, 112727, 0
2, 112727, 0
1, 112798, 0
2, 112869, 0
3, 112939, 0
0, 112939, 0
1, 113010, 0
2, 113010, 0
0, 113081, 0
3, 113081, 113364
1, 113364, 0
0, 113364, 0
2, 113364, 0
3, 113435, 0
0, 113506, 0
1, 113576, 0
3, 113647, 0
2, 113647, 0
0, 113682, 0
1, 113718, 0
2, 113753, 0
3, 113789, 0
0, 113824, 0
1, 113859, 0
2, 113895, 0
3, 113930, 0
0, 113930, 0
1, 114072, 114355
2, 114072, 0
3, 114355, 0
0, 114355, 0
3, 114496, 0
0, 114496, 0
1, 114496, 0
2, 114638, 0
1, 114638, 0
0, 114779, 0
3, 114779, 0
1, 114921, 0
0, 114921, 0
2, 114991, 0
3, 115062, 0
1, 115062, 0
0, 115062, 0
2, 115204, 115487
0, 115204, 0
0, 115487, 0
3, 115487, 0
3, 115628, 0
2, 115628, 0
0, 115628, 0
1, 115770, 0
2, 115770, 0
0, 115911, 0
1, 115911, 0
3, 115911, 0
2, 116053, 0
3, 116053, 0
1, 116123, 0
2, 116194, 0
3, 116194, 0
0, 116194, 0
0, 116336, 116619
1, 116336, 0
3, 116619, 0
2, 116619, 0
1, 116760, 0
0, 116760, 0
3, 116760, 0
2, 116902, 0
0, 116902, 0
2, 117043, 0
3, 117043, 0
0, 117043, 0
1, 117185, 0
3, 117185, 0
3, 117326, 0
1, 117326, 0
0, 117326, 0
2, 117468, 117751
0, 117468, 0
1, 117751, 0
0, 117751, 0
0, 117892, 0
3, 117892, 0
2, 117892, 0
1, 118034, 0
3, 118175, 0
0, 118175, 0
1, 118175, 0
2, 118317, 0
0, 118317, 0
3, 118388, 0
1, 118458, 0
0, 118458, 0
2, 118458, 0
3, 118600, 118883
1, 118600, 0
1, 118883, 0
2, 118883, 0
3, 119024, 0
0, 119024, 0
1, 119024, 0
2, 119166, 0
1, 119166, 0
2, 119307, 0
3, 119307, 0
0, 119307, 0
1, 119449, 0
3, 119449, 0
0, 119520, 0
1, 119590, 0
2, 119590, 0
3, 119590, 0
0, 119732, 120015
2, 119732, 0
2, 120015, 0
1, 120015, 0
0, 120156, 0
3, 120156, 0
2, 120156, 0
1, 120298, 0
3, 120298, 0
1, 120439, 0
3, 120439, 0
0, 120439, 0
2, 120581, 0
0, 120581, 0
1, 120652, 0
0, 120723, 0
3, 120723, 0
2, 120723, 0
1, 120864, 121147
0, 120864, 0
3, 120864, 0
3, 121006, 0
2, 121006, 0
0, 121006, 0
2, 121147, 0
3, 121147, 0
0, 121289, 0
1, 121289, 0
2, 121359, 0
3, 121359, 0
1, 121430, 0
0, 121430, 0
2, 121501, 0
1, 121572, 0
0, 121572, 0
3, 121572, 0
1, 121760, 0
2, 121760, 0
3, 121760, 0
3, 121949, 0
1, 121949, 0
0, 121949, 0
1, 122138, 0
0, 122138, 0
2, 122138, 0
3, 122326, 0
2, 122326, 0
1, 122326, 0
1, 122515, 0
2, 122515, 0
0, 122515, 0
3, 122704, 0
2, 122704, 0
1, 122704, 0
0, 122704, 0
3, 122987, 0
2, 122987, 0
0, 122987, 0
1, 123057, 0
3, 123128, 0
0, 123128, 0
2, 123199, 0
0, 123270, 0
1, 123270, 0
2, 123340, 0
0, 123411, 0
3, 123411, 0
1, 123482, 0
2, 123482, 0
0, 123553, 0
3, 123553, 0
1, 123623, 0
3, 123694, 0
2, 123694, 0
1, 123765, 0
0, 123836, 0
2, 123836, 0
3, 123906, 0
1, 123977, 0
0, 123977, 0
2, 124048, 0
3, 124119, 0
0, 124119, 0
1, 124189, 0
3, 124260, 0
2, 124260, 0
1, 124331, 0
0, 124402, 0
3, 124402, 0
2, 124496, 0
0, 124543, 0
3, 124543, 0
1, 124590, 0
2, 124638, 0
3, 124685, 0
0, 124685, 0
2, 124779, 0
0, 124826, 0
3, 124826, 0
1, 124873, 0
2, 124968, 0
3, 124968, 0
0, 124968, 0
1, 125039, 0
3, 125109, 0
0, 125109, 0
1, 125180, 0
2, 125180, 0
0, 125251, 0
3, 125251, 0
2, 125322, 0
1, 125392, 0
0, 125392, 0
2, 125463, 0
3, 125534, 0
0, 125534, 0
1, 125534, 0
2, 125605, 0
1, 125675, 0
0, 125675, 0
2, 125746, 0
3, 125746, 0
1, 125817, 0
0, 125817, 0
2, 125888, 0
3, 125958, 0
0, 125958, 0
1, 126029, 0
3, 126100, 0
2, 126100, 0
1, 126171, 0
0, 126171, 0
3, 126241, 0
2, 126241, 0
1, 126312, 0
0, 126312, 0
2, 126383, 0
3, 126383, 0
1, 126454, 0
0, 126454, 0
2, 126524, 0
3, 126524, 0
1, 126595, 0
0, 126595, 0
3, 126666, 0
2, 126666, 0
3, 126760, 0
0, 126760, 0
0, 126855, 0
2, 126855, 0
3, 126949, 0
1, 126949, 0
0, 126949, 0
2, 127043, 0
3, 127043, 0
0, 127138, 0
1, 127138, 0
1, 127232, 0
0, 127232, 0
3, 127232, 0
2, 127232, 0
0, 127515, 0
1, 127656, 0
2, 127727, 0
3, 127939, 0
2, 128010, 0
0, 128081, 0
1, 128081, 0
2, 128223, 0
3, 128364, 0
1, 128364, 0
0, 128364, 0
1, 128458, 0
0, 128458, 0
2, 128553, 0
3, 128553, 0
3, 128647, 0
2, 128647, 0
0, 128647, 0
1, 128741, 0
0, 128741, 0
3, 128836, 0
2, 128836, 0
2, 128930, 0
0, 128930, 0
3, 128930, 0
1, 129024, 0
0, 129024, 0
2, 129119, 0
1, 129119, 0
1, 129213, 0
0, 129213, 0
3, 129213, 0
2, 129307, 0
3, 129307, 0
1, 129402, 0
2, 129402, 0
3, 129496, 0
2, 129496, 0
0, 129496, 0
1, 129567, 0
2, 129638, 0
3, 129638, 0
1, 129708, 0
0, 129708, 0
3, 129779, 0
2, 129779, 0
1, 129850, 0
3, 129921, 0
0, 129921, 0
2, 129991, 0
1, 130062, 0
0, 130062, 0
3, 130062, 0
2, 130133, 0
1, 130204, 0
0, 130204, 0
2, 130274, 0
3, 130345, 0
0, 130345, 0
1, 130416, 0
2, 130416, 0
0, 130487, 0
3, 130487, 0
2, 130557, 0
1, 130557, 0
1, 130628, 0
3, 130628, 0
0, 130628, 0
2, 130770, 0
1, 130911, 0
3, 130982, 0
0, 131053, 0
1, 131194, 131477
3, 131477, 0
2, 131477, 0
0, 131548, 0
1, 131548, 0
2, 131619, 0
3, 131619, 0
1, 131689, 0
0, 131689, 0
0, 131760, 0
2, 131760, 0
3, 131760, 0
1, 131760, 0
1, 131902, 0
2, 132043, 0
0, 132185, 0
3, 132326, 0
2, 132468, 0
1, 132609, 0
0, 132609, 0
2, 132751, 0
3, 132751, 0
1, 133034, 0
2, 133034, 0
2, 133883, 0
1, 133954, 0
0, 134024, 0
2, 134166, 0
0, 134307, 0
1, 134449, 0
3, 134590, 0
2, 134732, 0
1, 134873, 0
0, 134873, 0
0, 135015, 0
3, 135015, 0
2, 135298, 0
1, 135298, 0
0, 135581, 136289
3, 135723, 136289
1, 136006, 136289
2, 136289, 0
1, 136430, 0
2, 136572, 0
1, 136713, 0
3, 136855, 0
0, 136996, 0
2, 137138, 0
3, 137138, 0
0, 137279, 0
3, 137279, 0
1, 137562, 0
2, 137562, 0
1, 138411, 0
2, 138482, 0
3, 138553, 0
0, 138694, 0
3, 138836, 0
2, 138977, 0
0, 139119, 0
1, 139260, 0
2, 139402, 0
3, 139402, 0
1, 139543, 0
0, 139543, 0
2, 139826, 0
1, 139826, 0

[BestScore]
#Easy: 
#Normal: 0983393, 1053, 1341, 42, 2, 0, 0
#Hard: 
